326, 0.009759628631078373
327, 0.010736736591531059
328, 0.009319008075012002
329, 0.01036886261862861
330, 0.011112240511841669
331, 0.010500630018458515
332, 0.011525922497760292
333, 0.012067201984288659
334, 0.010891457215178538
335, 0.011745861718834096
336, 0.012117183313260307
337, 0.012890724308978007
338, 0.013551194885500271
339, 0.013808459688578684
340, 0.01432295041002401
341, 0.015149562145106234
342, 0.013474450102194004
343, 0.013597981468142801
344, 0.013365957743615224
345, 0.014029592876103702
346, 0.014839713176328746
347, 0.013658138628026804
348, 0.014542317344971826
349, 0.014798241656191462
350, 0.01470157426052399
351, 0.015080913028437495
352, 0.013968645822611425
353, 0.013204593056865147
354, 0.01399135027562712
355, 0.013521192426839256
356, 0.01355054538520556
357, 0.014189118924000306
358, 0.014983338728043881
359, 0.014817035738200786
360, 0.013076165277448574
361, 0.012717052708024833
362, 0.01338714633207385
363, 0.014232394394346792
364, 0.014221158724039683
365, 0.014526560132207317
366, 0.013677306296661619
367, 0.014287828399830924
368, 0.014880164819989364
369, 0.015644632725479717
370, 0.01548600316713822
371, 0.01602652687294737
372, 0.01676707292863418
373, 0.017230096487772073
374, 0.017487623341840116
375, 0.017118709671233457
376, 0.017588505206773596
377, 0.017822327251944266
378, 0.01707372195629644
379, 0.01775563217489703
380, 0.01848108733029526
381, 0.017277179459542217
382, 0.01719361326041907
383, 0.018002314619675684
384, 0.018284379955984947
385, 0.019142770016749973
386, 0.019498633291221732
387, 0.018243572676605178
388, 0.018661685319747923
389, 0.017355589116293858
390, 0.018155625285631718
391, 0.018413986247703545
392, 0.017262507808727748
393, 0.017403469276142232
394, 0.01676174945838548
395, 0.01738980187261893
396, 0.017927835509190946
397, 0.018646041281028772
398, 0.0193994529907931
399, 0.01891392584889113
400, 0.018400203654351566
401, 0.017406644923356456
402, 0.017549125087011164
403, 0.018319529920069997
404, 0.017470614698539874
405, 0.018203783273628992
406, 0.018033727369230607
407, 0.01727230881780375
408, 0.017680775827931802
409, 0.01836046161412756
410, 0.0187477824190897
411, 0.01798639796683114
412, 0.01732320872981897
413, 0.017537863660898052
414, 0.018094303992369297
415, 0.018195001295587234
416, 0.01894064796506318
417, 0.019538549324554944
418, 0.018619990207866984
419, 0.01802687493728381
420, 0.01818038340131082
421, 0.01745593717127028
422, 0.016746276958864322
423, 0.016846189326775795
424, 0.015996809810145785
425, 0.016171598102503654
426, 0.014901747731256236
427, 0.014583038886562656
428, 0.013606318962465194
429, 0.012658379132102562
430, 0.011816755748483987
431, 0.011143143282864318
432, 0.011881002848960558
433, 0.012533171899678695
434, 0.011819979855469787
435, 0.012322678029646632
436, 0.011661835420508684
437, 0.011465958552927393
438, 0.010879012896909297
439, 0.01044217156230377
440, 0.009393075261618122
441, 0.008756801360716923
442, 0.007724343154723166
443, 0.007490430405843542
444, 0.00821583183364541
445, 0.007369279074827346
446, 0.008299146370071274
447, 0.0090895531285128
448, 0.009193208372950566
449, 0.009884386852778575
450, 0.010524982769872994
451, 0.010826416301760037
452, 0.010378945137771356
453, 0.00961009775854628
454, 0.008880053299927238
455, 0.00848190740199825
456, 0.008661354621827535
457, 0.009439663357032
458, 0.00892435028312583
459, 0.009462733574429266
460, 0.008520443284216998
461, 0.007953276860141014
462, 0.007835024002903538
463, 0.008329170583506592
464, 0.008966850139206863
465, 0.009371057289730334
466, 0.010185418215201046
467, 0.00846588478792845
468, 0.009669264385222106
469, 0.009245361598010792
470, 0.009295580579383142
471, 0.009174154571808675
472, 0.010461613381504482
473, 0.008864861614985899
474, 0.009792933034543112
475, 0.00947589525106919
476, 0.01073469395427472
477, 0.011557080558528639
478, 0.01186069800335784
479, 0.012478240230758378
480, 0.01343558957871631
481, 0.014799544023544095
482, 0.01627125380891877
483, 0.016817355970994853
484, 0.017308193489779133
485, 0.016584114682473894
486, 0.017904061413947844
487, 0.018661562917805852
488, 0.016953509530046228
489, 0.016788377424050167
490, 0.018173085059743736
491, 0.016855439377064886
492, 0.017251050921609966
493, 0.018550221222992908
494, 0.018761700145196226
495, 0.018661703282326657
496, 0.01777480641739537
497, 0.016904158432272633
498, 0.01819419738180406
499, 0.016414909677873422
500, 0.016929150193747022
501, 0.01827088163743149
502, 0.019750565392953213
503, 0.02130205948836478
504, 0.02182226934718656
505, 0.023248834662497945
506, 0.02343202534442798
507, 0.02153336657432304
508, 0.021230891052178184
509, 0.0204310522702428
510, 0.02071870001518935
511, 0.021616250691761426
512, 0.01998572482574286
513, 0.019766298699147866
514, 0.01954434496180966
515, 0.021055299784482506
516, 0.021395583293471063
517, 0.019944215494355707
518, 0.020515130167842798
519, 0.02137650364331958
520, 0.020222662745734723
521, 0.018866405145540617
522, 0.018916406854516565
523, 0.020469878296096276
524, 0.020697002012776525
525, 0.020451607565695477
526, 0.019233943846892955
527, 0.01767111765748489
528, 0.0166366270678957
529, 0.0180727418580606
530, 0.01955531865890396
531, 0.02100010441365308
532, 0.01916534573752927
533, 0.01755254592108952
534, 0.017038564913935766
535, 0.01811136159756941
536, 0.017114321407293704
537, 0.018059340893387225
538, 0.01877550919297934
539, 0.01719993022026772
540, 0.017215640477204995
541, 0.016770768341627596
542, 0.018345555655929657
543, 0.01796025290614383
544, 0.016152230249871835
545, 0.01576080366409114
546, 0.014956135540729056
547, 0.013230137202026173
548, 0.012019027838087348
549, 0.013377699841795177
550, 0.01330230588883853
551, 0.011602175649852223
552, 0.011310390965295278
553, 0.012882558068279228
554, 0.012390562379875842
555, 0.010846863713459625
556, 0.011136427825088382
557, 0.011243440041993577
558, 0.00955789254068006
559, 0.010207874561425292
560, 0.00962844445974114
561, 0.008440331895302512
562, 0.007046571187371828
563, 0.007248890418907696
564, 0.0075696117577781896
565, 0.006665789118079152
566, 0.006983170509145088
567, 0.007178885369158609
568, 0.0076097195779887845
569, 0.007890088184583338
570, 0.008168372372882494
571, 0.008121167822993512
572, 0.008527374973698765
573, 0.008223710091333849
574, 0.009036111148279496
575, 0.009654065005726197
576, 0.009231155433054236
577, 0.009300900017989422
578, 0.009868236546534983
579, 0.009699425676665692
580, 0.008728657674234714
581, 0.008592474762117119
582, 0.009071662096526097
583, 0.009200075562953174
584, 0.009934877205829223
585, 0.010842497781604546
586, 0.009810789135875126
587, 0.008562221908304848
588, 0.007482602563687205
589, 0.007464387953517996
590, 0.007701812624802053
591, 0.008291705590740479
592, 0.008006189239151971
593, 0.00839108659688729
594, 0.008844810153078126
595, 0.009181525538056536
596, 0.008911144860037743
597, 0.009693878664054958
598, 0.008862503587673452
599, 0.009269403889870118
